20151201,103,190,expected
20151202,119,140,expected
20151203,108,143,expected
20151204,135,157,expected
20151205,221,136,expected
20151206,249,106,expected
20151207,116,149,expected
20151208,108,117,expected
20151209,108,140,expected
20151210,92,144,expected
20151211,139,150,expected
20151212,302,121,unexpected
20151213,292,127,unexpected
20151214,97,154,expected
20151215,123,186,expected
20151216,130,180,expected
20151217,80,152,expected
20151218,133,185,expected
20151219,261,169,expected
20151220,211,131,expected
20151221,105,159,expected
20151222,96,169,expected
20151223,122,202,expected
20151224,206,147,expected
20151225,365,65,unexpected
20151226,195,71,expected
20151227,199,123,expected
20151228,170,125,expected
20151229,157,117,expected
20151230,143,113,expected
20151231,185,127,expected
20160101,345,97,unexpected
20160102,206,104,expected
20160103,162,103,expected
20160104,86,151,expected
20160105,77,181,expected
20160106,101,170,expected
20160107,94,137,expected
20160108,137,149,expected
20160109,211,136,expected
20160110,169,126,expected
20160111,103,177,expected
20160112,76,151,expected
20160113,94,143,expected
20160114,105,135,expected
20160115,128,149,expected
20160116,188,115,expected
20160117,243,101,expected
20160118,141,143,expected
20160119,101,160,expected
20160120,96,143,expected
20160121,103,176,expected
20160122,131,168,expected
20160123,141,102,expected
20160124,152,112,expected
20160125,115,179,expected
20160126,99,171,expected
20160127,126,158,expected
20160128,121,161,expected
20160129,158,162,expected
20160130,193,121,expected
20160131,257,149,expected
20160201,110,174,expected
20160202,118,186,expected
20160203,99,160,expected
20160204,89,149,expected
20160205,118,137,expected
20160206,212,128,expected
20160207,251,107,expected
20160208,114,125,expected
20160209,72,141,expected
20160210,87,123,expected
20160211,68,151,expected
20160212,144,142,expected
20160213,191,115,expected
20160214,212,74,expected
20160215,161,86,expected
20160216,99,134,expected
20160217,131,118,expected
20160218,126,136,expected
20160219,139,106,expected
20160220,235,128,expected
20160221,232,128,expected
20160222,99,124,expected
20160223,103,134,expected
20160224,90,150,expected
20160225,91,155,expected
20160226,125,85,expected
20160227,202,107,expected
20160228,201,125,expected
20160229,100,134,expected
20160301,88,166,expected
20160302,87,131,expected
20160303,101,160,expected
20160304,97,160,expected
20160305,252,117,expected
20160306,222,106,expected
20160307,89,153,expected
20160308,87,146,expected
20160309,117,150,expected
20160310,118,160,expected
20160311,128,158,expected
20160312,271,125,unexpected
20160313,223,111,expected
20160314,133,156,expected
20160315,105,141,expected
20160316,129,159,expected
20160317,116,129,expected
20160318,127,136,expected
20160319,285,117,unexpected
20160320,246,124,expected
20160321,91,173,expected
20160322,108,156,expected
20160323,135,141,expected
20160324,132,129,expected
20160325,147,135,expected
20160326,256,115,expected
20160327,235,106,expected
20160328,87,173,expected
20160329,99,162,expected
20160330,74,158,expected
20160331,89,159,expected
20160401,197,174,expected
20160402,286,127,unexpected
20160403,234,132,expected
20160404,80,166,expected
20160405,79,152,expected
20160406,114,167,expected
20160407,115,153,expected
20160408,125,154,expected
20160409,228,123,expected
20160410,184,128,expected
20160411,96,167,expected
20160412,94,151,expected
20160413,105,153,expected
20160414,99,179,expected
20160415,165,172,expected
20160416,254,162,expected
20160417,391,147,unexpected
20160418,140,192,expected
20160419,110,197,expected
20160420,124,162,expected
20160421,107,156,expected
20160422,200,147,expected
20160423,315,151,unexpected
20160424,326,95,unexpected
20160425,132,131,expected
20160426,129,113,expected
20160427,149,122,expected
20160428,184,112,expected
20160429,218,110,expected
20160430,463,145,unexpected
20160501,344,116,unexpected
20160502,114,154,expected
20160503,503,175,unexpected
20160504,115,165,expected
20160505,126,153,expected
20160506,151,174,expected
20160507,376,133,unexpected
20160508,384,131,unexpected
20160509,125,144,expected
20160510,146,171,expected
20160511,182,167,expected
20160512,174,153,expected
20160513,152,160,expected
20160514,373,107,unexpected
20160515,379,101,unexpected
20160516,120,178,expected
20160517,151,138,expected
20160518,115,145,expected
20160519,153,135,expected
20160520,227,130,expected
20160521,396,113,unexpected
20160522,326,111,unexpected
20160523,148,142,expected
20160524,165,151,expected
20160525,204,148,expected
20160526,152,138,expected
20160527,176,150,expected
20160528,404,126,unexpected
20160529,574,118,unexpected
20160530,317,95,unexpected
20160531,126,161,expected
20160601,101,147,expected
20160602,118,135,expected
20160603,184,153,expected
20160604,449,116,unexpected
20160605,348,91,unexpected
20160606,130,161,expected
20160607,105,135,expected
20160608,117,122,expected
20160609,116,137,expected
20160610,170,122,expected
20160611,458,77,unexpected
20160612,388,99,unexpected
20160613,181,70,expected
20160614,429,57,unexpected
20160615,126,141,expected
20160616,120,128,expected
20160617,166,167,expected
20160618,545,128,unexpected
20160619,703,123,unexpected
20160620,151,153,expected
20160621,113,134,expected
20160622,129,152,expected
20160623,132,143,expected
20160624,173,140,expected
20160625,504,130,unexpected
20160626,444,115,unexpected
20160627,104,132,expected
20160628,100,133,expected
20160629,131,119,expected
20160630,139,154,expected
20160701,136,144,expected
20160702,454,133,unexpected
20160703,908,100,unexpected
20160704,970,105,unexpected
20160705,386,143,unexpected
20160706,117,125,expected
20160707,89,116,expected
20160708,101,124,expected
20160709,369,109,unexpected
20160710,356,102,unexpected
20160711,139,127,expected
20160712,130,113,expected
20160713,109,119,expected
20160714,99,136,expected
20160715,126,129,expected
20160716,318,116,unexpected
20160717,410,127,unexpected
20160718,106,145,expected
20160719,84,135,expected
20160720,108,132,expected
20160721,112,124,expected
20160722,127,156,expected
20160723,320,127,unexpected
20160724,354,114,unexpected
20160725,82,148,expected
20160726,81,134,expected
20160727,71,137,expected
20160728,88,142,expected
20160729,112,136,expected
20160730,300,87,unexpected
20160731,295,115,unexpected
20160801,125,102,expected
20160802,126,122,expected
20160803,101,131,expected
20160804,116,145,expected
20160805,160,131,expected
20160806,311,96,unexpected
20160807,408,97,unexpected
20160808,98,125,expected
20160809,113,127,expected
20160810,82,92,expected
20160811,68,121,expected
20160812,100,129,expected
20160813,254,113,expected
20160814,295,97,unexpected
20160815,81,123,expected
20160816,78,132,expected
20160817,88,124,expected
20160818,89,122,expected
20160819,145,144,expected
20160820,390,96,unexpected
20160821,338,93,unexpected
20160822,130,125,expected
20160823,110,128,expected
20160824,98,126,expected
20160825,109,119,expected
20160826,157,144,expected
20160827,393,141,unexpected
20160828,452,93,unexpected
20160829,326,128,unexpected
20160830,188,136,expected
20160831,90,117,expected
20160901,111,129,expected
20160902,151,128,expected
20160903,582,100,unexpected
20160904,624,109,unexpected
20160905,519,106,unexpected
20160906,120,123,expected
20160907,118,111,expected
20160908,250,133,expected
20160909,287,136,unexpected
20160910,329,110,unexpected
20160911,334,99,unexpected
20160912,119,129,expected
20160913,90,132,expected
20160914,87,146,expected
20160915,149,145,expected
20160916,133,141,expected
20160917,459,113,unexpected
20160918,416,94,unexpected
20160919,106,133,expected
20160920,554,128,unexpected
20160921,594,107,unexpected
20160922,106,136,expected
20160923,152,131,expected
20160924,357,105,unexpected
20160925,356,105,unexpected
20160926,128,121,expected
20160927,121,131,expected
20160928,90,120,expected
20160929,93,136,expected
20160930,139,161,expected
20161001,372,107,unexpected
20161002,291,95,unexpected
20161003,160,91,expected
20161004,134,85,expected
20161005,131,134,expected
20161006,131,148,expected
20161007,144,151,expected
20161008,283,126,unexpected
20161009,272,98,unexpected
20161010,137,116,expected
20161011,116,141,expected
20161012,159,85,expected
20161013,106,164,expected
20161014,152,157,expected
20161015,323,96,unexpected
20161016,276,97,unexpected
20161017,126,116,expected
20161018,118,110,expected
20161019,104,126,expected
20161020,118,111,expected
20161021,150,150,expected
20161022,233,105,expected
20161023,242,95,expected
20161024,121,93,expected
20161025,104,112,expected
20161026,100,145,expected
20161027,98,152,expected
20161028,140,148,expected
20161029,388,110,unexpected
20161030,389,118,unexpected
20161031,127,130,expected
20161101,118,150,expected
20161102,99,131,expected
20161103,101,147,expected
20161104,156,154,expected
20161105,263,98,expected
20161106,160,99,expected
20161107,139,115,expected
20161108,115,118,expected
20161109,80,126,expected
20161110,107,129,expected
20161111,165,113,expected
20161112,228,109,expected
20161113,232,104,expected
20161114,97,126,expected
20161115,111,141,expected
20161116,90,125,expected
20161117,100,150,expected
20161118,148,160,expected
20161119,233,139,expected
20161120,165,108,expected
20161121,85,142,expected
20161122,84,157,expected
20161123,142,125,expected
20161124,226,90,expected
20161125,232,87,expected
20161126,202,82,expected
20161127,229,89,expected
20161128,112,117,expected
20161129,104,152,expected
20161130,92,153,expected
20161201,101,165,expected
20161202,111,110,expected
20161203,247,122,expected
20161204,227,96,expected
20161205,94,154,expected
20161206,84,118,expected
20161207,90,120,expected
20161208,86,118,expected
20161209,143,121,expected
20161210,218,94,expected
20161211,256,92,expected
20161212,95,128,expected
20161213,99,121,expected
20161214,106,124,expected
20161215,96,145,expected
20161216,143,153,expected
20161217,261,143,expected
20161218,259,91,expected
20161219,92,140,expected
20161220,104,155,expected
20161221,117,117,expected
20161222,111,121,expected
20161223,137,135,expected
20161224,171,102,expected
20161225,266,69,expected
20161226,161,90,expected
20161227,124,99,expected
20161228,128,121,expected
20161229,141,100,expected
20161230,154,108,expected
20161231,182,92,expected
20170101,335,103,unexpected
20170102,134,83,expected
20170103,121,114,expected
20170104,93,133,expected
20170105,93,128,expected
20170106,155,116,expected
20170107,213,173,expected
20170108,199,71,expected
20170109,103,114,expected
20170110,102,116,expected
20170111,94,129,expected
20170112,102,115,expected
20170113,128,137,expected
20170114,234,92,expected
20170115,235,90,expected
20170116,157,123,expected
20170117,95,124,expected
20170118,119,109,expected
20170119,71,127,expected
20170120,133,126,expected
20170121,238,87,expected
20170122,230,77,expected
20170123,105,143,expected
20170124,87,113,expected
20170125,109,98,expected
20170126,100,110,expected
20170127,137,108,expected
20170128,248,80,expected
20170129,268,89,unexpected
20170130,98,105,expected
20170131,92,118,expected
20170201,99,114,expected
20170202,105,123,expected
20170203,170,112,expected
20170204,217,117,expected
20170205,215,100,expected
20170206,119,124,expected
20170207,89,135,expected
20170208,103,107,expected
20170209,134,106,expected
20170210,135,134,expected
20170211,213,83,expected
20170212,219,81,expected
20170213,99,129,expected
20170214,95,143,expected
20170215,79,112,expected
20170216,83,138,expected
20170217,111,135,expected
20170218,253,98,expected
20170219,249,84,expected
20170220,173,98,expected
20170221,114,93,expected
20170222,81,103,expected
20170223,147,117,expected
20170224,137,120,expected
20170225,243,95,expected
20170226,188,89,expected
20170227,127,113,expected
20170228,96,112,expected
20170301,90,114,expected
20170302,98,137,expected
20170303,130,150,expected
20170304,193,97,expected
20170305,242,85,expected
20170306,103,118,expected
20170307,99,136,expected
20170308,83,114,expected
20170309,89,132,expected
20170310,136,132,expected
20170311,210,101,expected
20170312,239,107,expected
20170313,100,164,expected
20170314,141,68,expected
20170315,104,159,expected
20170316,113,157,expected
20170317,147,138,expected
20170318,202,102,expected
20170319,247,128,expected
20170320,110,148,expected
20170321,137,124,expected
20170322,119,123,expected
20170323,63,151,expected
20170324,156,122,expected
20170325,273,91,unexpected
20170326,239,94,expected
20170327,146,129,expected
20170328,111,122,expected
20170329,126,139,expected
20170330,101,125,expected
20170331,129,159,expected
20170401,218,111,expected
20170402,326,108,unexpected
20170403,17,127,expected
